input_length,compute_time
17,0.015003442764282227
30,0.01000213623046875
34,0.009001970291137695
18,0.010002613067626953
14,0.01000213623046875
12,0.009001493453979492
16,0.009002208709716797
16,0.010002613067626953
15,0.009001731872558594
12,0.010002374649047852
14,0.009001493453979492
22,0.009002447128295898
25,0.010002613067626953
47,0.009001970291137695
31,0.009001731872558594
32,0.010002613067626953
25,0.010001659393310547
9,0.009001970291137695
15,0.010002613067626953
26,0.009001493453979492
21,0.010002851486206055
23,0.009002208709716797
23,0.010001659393310547
39,0.009002447128295898
15,0.01000213623046875
16,0.009001970291137695
18,0.010002613067626953
25,0.010001897811889648
16,0.010001897811889648
29,0.009002447128295898
21,0.011002302169799805
18,0.010001897811889648
21,0.010002613067626953
14,0.01000213623046875
37,0.009001493453979492
17,0.010002851486206055
35,0.009001493453979492
21,0.010002374649047852
16,0.010002374649047852
33,0.009002208709716797
17,0.010001659393310547
15,0.01000213623046875
26,0.009002208709716797
28,0.010001659393310547
23,0.010002613067626953
24,0.009002208709716797
21,0.01000213623046875
31,0.009001970291137695
10,0.010001897811889648
18,0.01000213623046875
12,0.010002374649047852
49,0.010001897811889648
21,0.009001970291137695
32,0.010002851486206055
29,0.010001897811889648
15,0.009001493453979492
27,0.009002685546875
20,0.01000213623046875
12,0.010002374649047852
17,0.009001731872558594
18,0.010001897811889648
16,0.010002613067626953
27,0.010002374649047852
26,0.010002613067626953
42,0.00900125503540039
17,0.010001659393310547
18,0.010002374649047852
11,0.010002851486206055
13,0.009001493453979492
23,0.010002613067626953
39,0.009001731872558594
30,0.010002374649047852
29,0.009001493453979492
26,0.01000213623046875
20,0.010002613067626953
32,0.009001970291137695
29,0.010002613067626953
21,0.01000213623046875
22,0.01000213623046875
13,0.009001731872558594
13,0.010002374649047852
22,0.010002374649047852
19,0.009001731872558594
24,0.010002374649047852
25,0.009001493453979492
19,0.01000213623046875
13,0.010002851486206055
15,0.009002208709716797
12,0.010001659393310547
14,0.011002540588378906
25,0.014003276824951172
18,0.01000213623046875
19,0.00900125503540039
22,0.010002613067626953
19,0.01000213623046875
14,0.009001970291137695
19,0.010002613067626953
13,0.009001970291137695
23,0.010001659393310547
20,0.01000213623046875
19,0.010003089904785156
17,0.01000213623046875
20,0.010003089904785156
42,0.009001731872558594
22,0.009001970291137695
24,0.010001897811889648
12,0.010002613067626953
11,0.009001493453979492
16,0.01000213623046875
18,0.009002208709716797
13,0.010002613067626953
18,0.010001897811889648
25,0.010002851486206055
19,0.009001731872558594
31,0.009002208709716797
23,0.01000213623046875
14,0.009002208709716797
24,0.01000213623046875
31,0.009001731872558594
34,0.010002851486206055
17,0.009001731872558594
22,0.011002779006958008
25,0.009002208709716797
11,0.01000213623046875
16,0.009001493453979492
21,0.010002613067626953
24,0.009001970291137695
24,0.011002063751220703
16,0.015003681182861328
18,0.015003204345703125
23,0.010002374649047852
40,0.009001493453979492
17,0.010002374649047852
24,0.010001897811889648
14,0.009002208709716797
24,0.010001897811889648
18,0.010002613067626953
11,0.009001493453979492
34,0.009002447128295898
18,0.011003255844116211
17,0.0110015869140625
29,0.009001493453979492
28,0.010002851486206055
29,0.010002374649047852
29,0.009001970291137695
26,0.010002374649047852
23,0.009001731872558594
12,0.010002374649047852
16,0.009001970291137695
26,0.010001659393310547
12,0.010002613067626953
14,0.011002779006958008
22,0.01200246810913086
15,0.014003753662109375
25,0.00900125503540039
25,0.010002374649047852
12,0.009002208709716797
15,0.010002374649047852
22,0.01000213623046875
11,0.009001970291137695
20,0.01000213623046875
27,0.011002779006958008
34,0.009001731872558594
43,0.01000213623046875
21,0.009002447128295898
16,0.010001659393310547
29,0.010002374649047852
11,0.009002208709716797
12,0.009002208709716797
11,0.010001659393310547
19,0.010002851486206055
21,0.010002851486206055
44,0.009002208709716797
55,0.010001659393310547
26,0.012003421783447266
18,0.010001897811889648
21,0.01000213623046875
16,0.009001970291137695
21,0.010001659393310547
13,0.009001970291137695
13,0.010002613067626953
30,0.010002374649047852
20,0.010001897811889648
22,0.009002685546875
15,0.011002779006958008
16,0.0110015869140625
16,0.010002613067626953
24,0.010002374649047852
12,0.009001970291137695
14,0.010001659393310547
18,0.010003089904785156
25,0.01000213623046875
21,0.01000213623046875
25,0.009002208709716797
31,0.010001897811889648
12,0.009002447128295898
37,0.01000213623046875
13,0.009002208709716797
28,0.010002374649047852
16,0.010001897811889648
17,0.009001731872558594
39,0.01000213623046875
20,0.010002374649047852
18,0.009001970291137695
33,0.010002374649047852
31,0.009001970291137695
20,0.010002374649047852
11,0.009001731872558594
19,0.010002374649047852
21,0.009001970291137695
16,0.010001659393310547
19,0.010002613067626953
23,0.01000213623046875
29,0.009001493453979492
22,0.010003089904785156
33,0.01000213623046875
17,0.009001731872558594
18,0.010002374649047852
21,0.009001970291137695
14,0.010001659393310547
11,0.009002685546875
22,0.011002540588378906
18,0.009001970291137695
12,0.010002613067626953
21,0.009001731872558594
17,0.010002374649047852
14,0.009001970291137695
14,0.011002302169799805
21,0.009001970291137695
17,0.01000213623046875
14,0.010002613067626953
20,0.013003110885620117
23,0.009001731872558594
21,0.01000213623046875
14,0.010002374649047852
16,0.009001970291137695
29,0.010001659393310547
20,0.010002851486206055
25,0.01000213623046875
18,0.009001970291137695
17,0.010002374649047852
35,0.01100301742553711
15,0.011002063751220703
15,0.009002208709716797
13,0.010001897811889648
16,0.010002613067626953
18,0.010001897811889648
16,0.009001970291137695
14,0.010002374649047852
26,0.010002374649047852
14,0.009001493453979492
14,0.011002779006958008
18,0.015003442764282227
34,0.015003204345703125
24,0.009002208709716797
14,0.010002374649047852
22,0.009001731872558594
16,0.010002374649047852
37,0.010002613067626953
21,0.009001731872558594
41,0.010001897811889648
15,0.010001897811889648
19,0.010002613067626953
36,0.009001731872558594
19,0.010002851486206055
14,0.009001493453979492
19,0.010002613067626953
18,0.010002374649047852
18,0.01000213623046875
19,0.010002374649047852
48,0.00900125503540039
26,0.010002613067626953
14,0.01000213623046875
23,0.009002208709716797
13,0.01000213623046875
21,0.009001970291137695
29,0.010001897811889648
13,0.010002374649047852
30,0.010002613067626953
26,0.01500391960144043
11,0.011002302169799805
32,0.009002208709716797
19,0.01000213623046875
21,0.010001897811889648
15,0.01000213623046875
20,0.010002613067626953
13,0.009001731872558594
17,0.010002851486206055
20,0.010001897811889648
19,0.009001493453979492
16,0.010002374649047852
17,0.010002374649047852
21,0.009001970291137695
26,0.010001897811889648
16,0.010002374649047852
12,0.009001970291137695
17,0.010002613067626953
16,0.00900125503540039
19,0.010002613067626953
26,0.010002374649047852
14,0.01000213623046875
17,0.010002374649047852
33,0.009002208709716797
32,0.010001897811889648
19,0.010002613067626953
11,0.009001493453979492
29,0.010002374649047852
29,0.009002208709716797
19,0.010001659393310547
18,0.010002851486206055
13,0.009001970291137695
36,0.010002374649047852
35,0.009001970291137695
11,0.010002374649047852
23,0.010002374649047852
17,0.00900125503540039
27,0.010002613067626953
22,0.010002374649047852
27,0.013002634048461914
16,0.012003183364868164
32,0.009001970291137695
27,0.013003349304199219
35,0.009001970291137695
18,0.010001897811889648
18,0.010002851486206055
14,0.010001897811889648
20,0.009001731872558594
27,0.010002613067626953
18,0.009001493453979492
27,0.010002851486206055
19,0.01000213623046875
19,0.009002685546875
25,0.011002063751220703
16,0.009002447128295898
33,0.010001659393310547
20,0.009002685546875
27,0.010001897811889648
30,0.009001970291137695
14,0.01000213623046875
12,0.009001970291137695
16,0.010002374649047852
31,0.009001970291137695
28,0.010001897811889648
13,0.010002613067626953
15,0.009001970291137695
19,0.010002613067626953
21,0.010001659393310547
17,0.009002208709716797
17,0.010002374649047852
18,0.010002374649047852
18,0.014002799987792969
40,0.015003442764282227
38,0.01400303840637207
33,0.009002208709716797
21,0.010002374649047852
25,0.010001659393310547
19,0.009002447128295898
12,0.01000213623046875
15,0.01000213623046875
22,0.010002374649047852
12,0.009001970291137695
39,0.010001659393310547
40,0.015003442764282227
17,0.010002374649047852
14,0.009001731872558594
25,0.010002851486206055
23,0.00900125503540039
24,0.010002851486206055
20,0.01000213623046875
35,0.009001970291137695
15,0.010002374649047852
33,0.009001970291137695
23,0.010002374649047852
31,0.009001970291137695
20,0.010002374649047852
13,0.01000213623046875
25,0.009001493453979492
26,0.01000213623046875
18,0.010002851486206055
14,0.01000213623046875
9,0.009001731872558594
18,0.010003089904785156
30,0.009001016616821289
37,0.010003089904785156
18,0.01000213623046875
10,0.009001731872558594
22,0.010002374649047852
28,0.01000213623046875
26,0.009001731872558594
12,0.010002851486206055
18,0.009001970291137695
15,0.010002851486206055
18,0.010001897811889648
17,0.01000213623046875
25,0.010002374649047852
54,0.010002374649047852
28,0.009001493453979492
17,0.010002851486206055
35,0.01000213623046875
17,0.009001970291137695
12,0.01000213623046875
21,0.010001659393310547
14,0.010002613067626953
23,0.01000213623046875
34,0.009001493453979492
22,0.010003089904785156
34,0.009001970291137695
13,0.01000213623046875
21,0.01000213623046875
16,0.009001493453979492
22,0.010002613067626953
30,0.010002374649047852
24,0.01000213623046875
19,0.009002447128295898
20,0.015002727508544922
32,0.010002374649047852
18,0.010002374649047852
36,0.010002374649047852
12,0.009001970291137695
22,0.01000213623046875
24,0.01000213623046875
31,0.010002374649047852
21,0.010002374649047852
31,0.009001970291137695
16,0.010002374649047852
25,0.01000213623046875
19,0.009001970291137695
16,0.010001659393310547
16,0.010002851486206055
18,0.009001970291137695
14,0.010001897811889648
22,0.01000213623046875
20,0.010001659393310547
26,0.009002923965454102
23,0.01000213623046875
12,0.00900125503540039
16,0.010002374649047852
27,0.010002613067626953
15,0.010002374649047852
13,0.009002208709716797
22,0.010001659393310547
20,0.010002374649047852
19,0.009002208709716797
15,0.01000213623046875
18,0.009001970291137695
13,0.010002374649047852
18,0.009001731872558594
14,0.010002374649047852
20,0.010002374649047852
34,0.010001659393310547
22,0.010002374649047852
28,0.01100301742553711
24,0.012003183364868164
38,0.010001420974731445
19,0.010002374649047852
32,0.009001493453979492
14,0.010002613067626953
20,0.010002374649047852
15,0.009001731872558594
15,0.010001897811889648
30,0.009002685546875
37,0.010002851486206055
25,0.009001970291137695
18,0.010001659393310547
18,0.010002851486206055
17,0.009001493453979492
25,0.01000213623046875
29,0.009002447128295898
12,0.010002374649047852
33,0.009001970291137695
28,0.010002374649047852
21,0.010002613067626953
33,0.010002374649047852
23,0.010001897811889648
19,0.009001970291137695
24,0.010001897811889648
38,0.010002851486206055
17,0.00900125503540039
11,0.010002851486206055
17,0.009001493453979492
18,0.010002613067626953
25,0.01000213623046875
37,0.010001897811889648
37,0.009002208709716797
13,0.010001659393310547
25,0.010002851486206055
21,0.009002447128295898
27,0.010001897811889648
11,0.012002229690551758
11,0.011003732681274414
18,0.012001991271972656
41,0.01200246810913086
33,0.011002540588378906
26,0.00900125503540039
27,0.010003089904785156
22,0.009001970291137695
17,0.01000213623046875
11,0.009001970291137695
18,0.010002374649047852
12,0.010001897811889648
18,0.009002685546875
18,0.010002374649047852
17,0.010002374649047852
22,0.010002374649047852
18,0.00900125503540039
14,0.010002851486206055
26,0.009001493453979492
20,0.009001731872558594
11,0.01000213623046875
22,0.010002851486206055
13,0.009001731872558594
23,0.010002851486206055
28,0.01000213623046875
17,0.009001731872558594
18,0.01000213623046875
33,0.010001659393310547
22,0.009002685546875
12,0.010002613067626953
17,0.009001731872558594
17,0.010001897811889648
28,0.010002613067626953
18,0.010003089904785156
36,0.010001897811889648
43,0.009002208709716797
50,0.01000213623046875
16,0.009001970291137695
21,0.010002613067626953
12,0.01000213623046875
18,0.009001731872558594
40,0.010002374649047852
31,0.009001970291137695
25,0.009001731872558594
20,0.010002374649047852
27,0.01000213623046875
31,0.009001970291137695
16,0.010002374649047852
22,0.00900125503540039
14,0.010003089904785156
33,0.01000213623046875
17,0.009001731872558594
14,0.010002374649047852
23,0.01000213623046875
31,0.009001493453979492
16,0.010003089904785156
24,0.010002374649047852
12,0.00900125503540039
15,0.009001970291137695
8,0.010002613067626953
14,0.010002374649047852
26,0.009001970291137695
19,0.011002779006958008
28,0.010000944137573242
17,0.010003089904785156
22,0.010001897811889648
14,0.01000213623046875
20,0.01000213623046875
28,0.009001970291137695
31,0.010001659393310547
21,0.009002447128295898
39,0.01000213623046875
9,0.009001970291137695
33,0.009001970291137695
24,0.010002374649047852
19,0.010001420974731445
26,0.010002613067626953
12,0.009002208709716797
20,0.01000213623046875
23,0.009002447128295898
26,0.010001897811889648
20,0.01000213623046875
10,0.009001731872558594
17,0.010002374649047852
34,0.009001493453979492
18,0.010002374649047852
13,0.009002208709716797
32,0.01000213623046875
35,0.01000213623046875
15,0.009002208709716797
17,0.010002374649047852
43,0.01000213623046875
41,0.009001970291137695
33,0.009002208709716797
19,0.01000213623046875
30,0.009002208709716797
21,0.010002374649047852
15,0.010002374649047852
22,0.010001897811889648
23,0.009001970291137695
16,0.010002374649047852
26,0.009001493453979492
17,0.010002613067626953
22,0.009001731872558594
17,0.010002374649047852
34,0.010002851486206055
31,0.009001731872558594
17,0.010001897811889648
30,0.009001970291137695
18,0.010002613067626953
14,0.010002374649047852
26,0.010001897811889648
20,0.009002685546875
19,0.01000213623046875
14,0.010002851486206055
16,0.01000213623046875
18,0.010001897811889648
16,0.009001970291137695
12,0.010001897811889648
12,0.009002447128295898
14,0.010002613067626953
23,0.01000213623046875
31,0.00900125503540039
28,0.010002851486206055
18,0.010002374649047852
32,0.010001897811889648
22,0.010002374649047852
30,0.009001731872558594
24,0.010002851486206055
15,0.009001970291137695
20,0.01000213623046875
44,0.009001493453979492
